"","wt_fe2_1","wt_fe2_2","wt_dpd_1","wt_dpd_2","delfur_fe2_1","delfur_fe2_2","delfur_dpd_1","delfur_dpd_2"
"b2791",52.6145177358361,55.5567101033669,47.9921201594389,59.0807901546096,49.9344890784747,47.6620657857898,44.1697193072545,48.0889793903567
"b2792",53.1105892447305,51.8386880319981,51.0654895833606,41.3365755692475,55.4040224497487,51.7247954582088,53.3629748211328,24.5538533985822
"b2793",132.854836632211,136.332614854509,135.45507642357,124.379255157811,137.432893371206,137.619085957366,159.967621636481,137.230130023078
"b2794",117.74019864682,112.190883675405,105.011796995675,103.227222373246,104.967624210051,107.42530068497,95.8348638600795,99.5995768986606
"b2795",228.71057847669,225.618562899036,172.216850367294,168.992340713401,180.715617663963,171.690522636172,226.540004647704,236.997411970283
"b2796",60.7942085893453,61.7262004091911,25.6473458872193,20.9049055236713,42.4136874070621,43.4690390955917,30.8739584795939,26.3181531107899
"b2797",33.8724610089665,30.6110991852714,18.4355323721751,20.7224443746733,21.0911229797203,19.2554872375469,19.9475173794828,21.3555849566497
"b2798",34.7426638263462,34.6537231027846,16.9757799603903,16.913764671857,30.7544049966287,33.0276880605014,16.7322774158003,15.3587722720876
"b2799",11.7959691470083,14.059727110217,11.1744916782743,10.5879013306887,10.7442459816981,11.1067307514611,11.7215376500699,9.32482995312097
"b2800",4.26570375744775,5.08433262373811,4.81639065798271,3.09464814202138,4.60928239746841,4.60610903865136,4.29725358830467,5.21785148621642
"b2801",0.945219106496673,1.00143607672414,0.527033811672699,0.380961047832299,0.888131506353928,0.412383055053764,0.793508415822192,0.428222763600716
"b2802",5.45275525325974,6.31349936271272,7.03621280141987,8.26483952476469,4.75747052768968,5.96435390992503,5.68926630454996,6.09816205209582
"b2803",9.94299497660303,9.75977032801784,11.0879996097075,12.9062627662453,12.2734492644898,13.8750925442473,9.16545683176907,8.58520296647609
"b2804",65.6199044168987,83.2715354693975,107.307315867671,103.32265607547,107.362438123969,118.254245142074,67.1466987822705,59.6344636525314
"b2805",47.3996505037163,54.470335144547,39.1697089173682,39.0451291670522,63.8776166643644,56.1687662237179,40.4259880966622,33.4172659553578
"b2806",99.3574144836488,104.651205947886,113.880751836438,111.060343583688,94.1827733059925,100.368871456565,103.02376264735,84.505993103673
"b2807",26.847608799866,30.7531685878648,29.1616525518311,31.3026192967594,25.8813402475745,28.0659389533946,23.4166043560851,32.9824291593885
"b2808",60.700871634885,60.3215402210461,53.4137393987446,50.538483293226,57.6008743111368,59.5862103438593,46.9118798394274,47.2890265362157
"b2809",176.503272416246,195.246143565597,724.963776176959,909.931285296211,385.642127088438,398.740199049016,1164.07877106796,916.345102977691
"b2810",63.7636125373851,62.7413806801147,76.9253952161369,68.6392701508616,61.3133681430616,63.0430168339026,76.8280940310054,70.795192218109
"b2811",80.2537043319737,77.4880855524113,129.560307402524,152.888657463646,78.6217030026803,81.8334787855678,116.204899117072,158.538652366782
"b2812",91.9958671794175,83.105870806439,87.2586661189835,89.4843554334005,78.5522517578032,80.0482464365624,85.4278590043822,82.7038070881287
"b2813",166.509553157757,173.243429536768,68.5781766793731,52.8833903691754,147.34039734013,148.367843465203,74.4388070777241,64.3998720147299
"b2817",76.2148701737554,74.9341500995792,70.6622857714498,51.4109210709335,61.144650019561,57.2754060579074,91.4824225718464,86.705862747158
"b2818",971.966041753278,987.567914970718,156.678361723862,95.6752377381202,646.797075094391,631.491329396949,199.021593911685,237.868396881307
"b2819",38.7703000589387,34.9287810387291,57.2525555854572,54.5230701406069,35.859524190903,30.7737470946658,50.2198415221482,51.314486610043
"b2820",56.8686677677441,61.4975423811621,56.7098692028826,55.8565324819951,53.3606204882898,52.2970134021596,52.5938651760112,53.5094792367522
"b2821",38.2696357980673,38.1353095334676,40.3398487734204,36.1377804487674,44.6440933014795,45.2307157120716,42.5012381891852,40.8944145148618
"b2822",47.6056969587297,44.2085739042114,60.0158058818856,58.7777678876711,42.4534473429583,41.772078468624,55.1025011243565,50.9800089550137
"b2823",14.0551657497321,11.168323261805,14.605052879574,14.6769639381791,11.2053350805078,7.52567353699653,12.8719272868141,17.0187584731455
"b2824",3.72284341374321,6.05085306749272,3.39672647327441,6.1382232401341,5.08799706764239,4.65115655981177,3.97767380840834,4.13983571461425
"b2825",5.8798762589386,7.59230342415547,4.50792696261404,5.99861940184079,3.68316955870042,5.29091109041546,4.52479253199219,2.99680142880926
"b2826",0.879801399973598,1.74773933940997,1.96223323102999,1.59567794822978,3.30665911122734,1.43940907457855,1.72337774114302,1.19575763225793
"b2827",225.196736901115,243.956307430446,191.401554007654,197.594110014711,215.680579214728,212.867625817021,188.030037767323,213.563514887731
"b2828",155.468364452955,156.709045042613,108.907300479344,123.809082611793,153.345530778818,147.03571903257,106.13469121183,130.899056252447
"b2829",195.872179057705,179.665116206165,193.794099312093,204.650902215579,165.007388887308,163.926667049939,179.683376036896,203.363904788635
"b2830",369.992871453559,359.435079002086,305.750608432766,318.29975833974,303.88528726827,329.73939789947,259.713580921426,311.479579083079
"b2831",30.6491740957517,34.8596854869523,36.1891465936993,33.7886537460175,37.2681058729935,44.6379293449043,33.1293272446646,33.4881355997908
"b2832",44.9145792553421,53.5341115028671,39.5081253061647,36.5168480758523,42.9295305032442,41.9993396887938,37.7056455876374,42.3100860000277
"b2833",101.29979997999,82.4932968201508,114.193054803986,119.82090774889,95.1816815077227,128.46856845984,153.179185199777,88.2512614702071
"b2834",305.936723798369,288.805707101641,433.310812341652,405.853488736508,310.675749931443,320.792066156362,537.754341211633,396.81159648474
"b2835",27.1052454739983,20.1573578840871,21.3136295721919,24.6851601140372,19.3732407174948,24.3333609715532,24.7968613178689,19.9310283032355
"b2836",58.1616172751943,51.9161886512749,49.8766816970136,54.485891723543,49.7738139793662,50.6171098544069,47.53592356293,49.6753465901788
"b2837",49.8480313046029,48.0745059881227,52.8986166676895,52.9812449696841,44.4451689638798,44.7234014111066,55.6838577569707,54.8552945629667
"b2838",129.880217640828,113.558810496094,54.7717665009495,43.2987547893067,94.356633910724,99.3301583667396,49.0009582511072,56.5290636606797
"b2839",21.2729781406637,22.890349171013,17.9155872907808,14.3344217533612,18.8777180423253,19.4321761257085,16.6184167360594,16.263324723047
"b2840",78.5854499280932,86.5347551658066,101.091767928309,90.0753304032416,84.3341012517635,83.016155411313,82.3815711319877,92.2228935375782
"b2841",12.5749642351156,13.7101535560251,7.66376443612137,10.5194881450904,10.7163698801889,13.3009507837957,9.49279457576082,8.50571034641613
"b2842",8.88949182113996,11.0279374517109,9.40740387825388,7.73231096625805,9.20490688367872,9.97285993689653,10.3563999213118,7.54502692626813
"b2843",4.45990017552249,3.54386477986328,4.55903114655775,3.14565628935035,4.81135999557264,5.67518804583238,2.91205594446124,2.6940219686193
"b2844",57.8026297066903,60.9460197978122,14.8751543667599,14.855226658076,56.2905372961146,50.7684325908496,18.5652797405973,20.6102928358344
"b2845",6.52191798691503,4.42287375315187,9.12255140632384,7.64784719297781,5.70539719922572,5.18795303175476,12.9326329642883,15.5885609118402
"b2846",2.18331367396182,2.34208098227557,2.37386890883282,0.989957927923836,4.51318982794226,4.28644216530647,2.38275029735321,1.78043407705282
"b2847",7.33927217996882,7.52713189234422,4.13980401762308,6.50076441547618,8.82047580430145,6.86940675986291,6.30458145641328,8.62950711477092
"b2848",3.43195256849205,1.70440695909402,1.9135828203433,0.259352614175088,3.49339881310106,2.24595399405314,2.4009276677081,2.56544364738974
"b2849",0.324173505688945,0,0.271128245036931,0.293973454943191,0.913784016685775,0.636441295738713,0.544285241766146,0.793064546734065
"b2850",0.56383742130012,0.672043151284324,0.707363099577004,0.766965368191909,0.264891904361728,0,1.18334927817792,0.919588761589806
"b2851",1.40387512098559,0.669316809899804,0.704493472398192,0.509235964546622,1.05526916869459,0.275619100690092,0.235709734517388,0.228964544594622
"b2852",0.803611535147631,1.07756120664928,0.420071700401922,0.637653597115527,0.283153682964315,0.69024783489224,0.590300648635345,0.573408304351263
"b2853",4.4043391295648,2.24981718600411,0,0.570575751185193,3.54714341022569,3.08818674182307,1.58461226068735,0.513088729477948
"b2854",0.274646997875356,0,0.4594117485348,0.498121687542629,1.03223750033023,0.808810813334614,0.69169582807781,0.447934605099796
"b2856",0.218331367396182,1.04092488101137,0.913026503397236,0.395983171169534,0.410289984358387,0.857288433061295,0.183288484411786,0.356086815410564
"b2858",0.977557111081776,2.09728720729197,0.490558307757498,0,0.918516419785371,1.53536967955045,0.328262426884385,0.318868701935448
"b2859",3.46055217322949,4.53713132510829,0.868288204730772,2.8243499683667,3.57670293864424,4.07640649920646,3.19563472571948,3.66858441576733
"b2860",46.7002851161289,42.2016424746968,88.3286200181836,97.2935454005534,43.5929715685215,45.3932807519131,97.243129470626,99.4385191484385
"b2861",69.0224575150949,84.5162931999365,107.569946526137,110.477146809863,79.3838452570036,91.0804721893541,110.188841669594,110.418931482748
"b2863",16.0559889935428,15.6577786583063,10.5801960506151,9.92741640902181,14.5148194027103,14.6865260516226,12.3557054421491,9.52234970700727
"b2865",109.713675241093,107.884232301122,80.7496560278023,54.5551821278524,101.025643229149,104.64751162648,84.8894441370421,73.0660040128439
"b2866",7.04360176852019,7.08128300137578,10.6551000934514,9.60889959739311,7.30878959304615,6.61363886301932,8.27831360966753,7.6418436434636
"b2867",6.92110434645897,7.49939062001371,9.86691141739514,8.84392414337048,6.79869153626591,5.55873613528153,6.73460210792123,6.15706475373538
"b2868",6.90671535613369,6.17413448134185,12.5158660141373,12.2655993082222,8.11197037681551,4.80241929913442,7.73088725934783,5.39756542860378
"b2869",9.33182608511322,10.1031116330297,7.34955559060504,6.76997745226476,8.11060319079694,9.69482444567827,8.48687465461763,6.40496155561799
"b2870",0.232251823706677,0.692057859229453,0.971239602607127,1.26369126101419,0.982011179005434,0.911947762686008,1.16984797768865,0.757580674396971
"b2871",1.73316469443881,1.65262030357564,1.83611306509568,3.56252639304277,1.19422468736035,1.5879157203364,1.93998162132007,1.60179620054051
"b2872",4.56461951951128,5.16858248831942,5.53566538877546,4.55331679428909,3.32392388812025,3.69665882038508,5.9395743983994,6.51406960755186
"b2873",1.89619297163259,2.85485093537652,3.42223661561756,3.71059356574653,2.43807501880449,2.35120778613206,2.93235145573001,2.76705385471886
"b2874",10.2260428245325,12.5418074394662,17.9731320037062,14.649257509016,15.4570382008764,14.6936850970682,16.0497130472187,13.898442029756
"b2875",7.48687378596668,6.89556752768316,9.89076504466931,9.64402775512772,5.99547902773242,6.43071707516691,9.2849642810199,6.8685141536753
"b2876",1.61372899269769,3.20569806295923,1.94952446658032,2.11379099532338,2.5271099425183,2.11212771979609,1.50524480721596,2.63190591804751
"b2877",8.83037451099938,9.10270861463733,20.9586808038462,24.0232066274869,9.86676672729445,8.43394448111681,26.4466322128509,24.9113424518949
"b2878",1.51817772761036,1.75630890004192,1.41913771095782,1.86265374257876,1.84604022639703,1.44646682229906,1.49941805312351,1.20162070193868
"b2879",0.832614056716869,1.36455077446866,1.4797894215963,1.1325714158864,1.173491053007,0.817324611369715,1.04846525519163,1.10333365887739
"b2880",2.3040808323679,2.53500528000463,6.37411742269282,5.30394360256658,3.66371619835517,3.30566468138808,2.52942802175445,3.7578329482892
"b2881",7.1331716105566,7.46805611881588,10.2791779111582,10.8830569811716,6.38535216952187,6.43443922808818,10.3580968572321,10.0616842772277
"b2882",2.66576058993427,2.47126852100309,4.04623129166028,3.31275792770861,3.33967853173888,2.22913336856273,3.06674840751189,4.42822655255576
"b2883",17.7088059735286,14.6127414503522,12.181888514517,10.357612803498,13.0948039595261,17.1778926411173,11.3477910568526,10.6812566696772
"b2886",2.82494054957509,4.37719534147739,4.72537798492937,5.37971422546039,5.0432175016134,4.71421159772175,4.03159854079638,4.8376937350778
"b2887",3.45875074055211,2.66245934557488,2.77225454920115,3.33256633435599,3.24985549297096,2.75863011398667,2.84311830218761,2.40919330551332
"b2888",0.381854032908081,0.6827031460978,0.479055561230771,0.519420683837555,0.358791517356162,0.562262965407787,0.480847858415471,0.467087670973029
"b2889",50.8386573812623,52.495734340096,154.923665134993,133.286495476861,86.3138229821585,82.0222398628208,164.588393476726,111.853343026193
"b2890",779.319083224715,836.663417255591,554.012460845994,559.291948969522,654.933288112748,620.272167335913,551.571640970434,568.633371133876
"b2891",738.670591158439,748.589171689768,666.003364792282,667.345398586201,650.073148980695,637.401743512282,604.371116226154,685.69177807433
"b2892",118.875452175491,114.68232387908,150.136289002439,160.833300792294,105.099031071087,103.770194264141,139.579832714685,146.580726024807
"b2893",143.282413015176,152.010119983199,166.015403938224,179.827526075783,142.66624081109,136.452745642913,139.217386161324,195.636697020609
"b2894",94.6449458513543,103.621869502372,117.318822020045,129.021282890496,85.7423826554925,91.2425062739975,104.429124262224,126.455231189376
"b2895",168.594396508389,157.415507125259,101.383300896544,102.245429065155,172.338267789359,164.459229700299,105.984200533161,98.8505169831703
"b2896",121.500071412165,107.70518460137,55.1968051907092,51.2541640551197,64.5539627957128,62.4583880889009,67.6204547429417,55.749787623472
"b2897",238.106649531163,253.636106641061,131.323191163261,91.33470046957,139.768038850684,175.934459605055,150.025727964578,100.243753266662
"b2898",417.521610472739,414.482613554607,615.288002782063,564.61433855061,446.740196706055,452.472819158354,528.602122562079,483.703688596238
"b2899",52.9815249517132,61.1523682933039,275.680410337112,362.906894573795,127.700740320732,121.284913491266,261.065469272091,247.276165903926
"b2900",149.478164159945,138.630907755269,129.457240321947,101.063002062962,147.098790622139,149.338001674869,123.258870628971,105.30613412672
"b2901",166.471531331206,159.032878949604,169.038018297807,161.938980374546,172.031942490844,170.769654639438,159.670853748649,159.880014788472
"b2902",27.6844173858359,19.9312663458082,20.8233770798968,16.6807246453872,22.5207897051913,20.9747985417782,22.3051014412635,19.2425491296831
"b2903",129.466779740022,123.036958874715,42.2013235273205,43.4431415424134,95.5446211088269,92.6348607355902,72.6331143350882,68.8270606645098
"b2904",365.703365211873,427.024124716075,54.4808285321269,76.0864953114986,207.899496549886,196.348650643789,123.040481418076,151.56457354144
"b2905",286.695380774852,281.952454277632,52.1817972186133,50.1648534527419,235.91524359737,222.912983137871,118.219400105416,118.750079488482
"b2906",99.6776988102978,95.2372778903734,72.0208045784439,73.8146835586425,82.8550635439483,80.8058431182675,72.1937413119352,79.6906913724056
"b2907",92.2031867172331,86.4082329404291,125.092368478162,133.930569121419,79.4700406398303,75.6553409598486,122.507537713252,118.810478341148
"b2908",301.044568860295,293.420015818472,314.599072218956,330.796343946357,282.078538259043,280.771329334944,297.911881534498,283.602352145807
"b2909",306.437861408735,343.911709846767,348.512920795386,371.602214228784,302.506098070914,296.125161781434,288.308361774943,324.625931326255
"b2910",912.916663946824,871.78716699966,1183.94987835394,1009.52260702144,834.596763711108,845.248840067079,1151.16575288483,805.502801770154
"b2912",81.2915165056817,75.5938574497382,77.251338457259,77.3700718607121,84.8949656180682,81.775184923475,85.9916253466334,82.9151386836365
"b2913",3268.39898448582,3016.01910805342,1993.63850356876,1861.02944971255,2802.86610423946,2683.79944908587,1875.94634952285,1893.06456761763
"b2914",843.934962669581,850.641923035019,748.750796817761,721.066184561329,875.015704478114,856.189262188345,608.62535664645,618.190414759816
"b2915",4.72870483298439,4.09904580472799,5.75263406860967,5.84751546245694,3.63527119681515,3.37590600348361,3.24796301880015,7.71226537476171
"b2916",177.551458988489,172.544638712092,159.752094278213,151.052758084715,158.690080609426,152.428756990811,163.985237524986,142.518277260579
"b2917",2.25758296482818,2.84459644207416,2.58948952016633,3.0416526531028,2.48487368439234,2.72266976492509,3.08652341550471,2.47219825852842
"b2918",1.94374043832348,3.14417781260354,3.83196399279378,2.39218318952267,2.47861241302965,1.09031267113513,3.14697319574819,2.94369862849936
"b2919",4.74891530760844,4.61207758587882,4.70736510823968,5.42300713960005,4.95788786689741,4.66171010074436,6.93980973126098,4.73319463279531
"b2920",3.27349529900086,3.67875512846618,3.36363899129939,3.90150446080686,3.60306684236889,3.58062733038405,2.51253835928805,2.44063828075997
"b2921",12.9481684878074,11.7585100144536,9.02452477077268,9.78492936330954,11.8764786786324,11.4998847045171,11.1287542584278,11.3130922535227
"b2922",395.118571584908,411.132360702045,880.146228730689,823.366953940746,455.392023258894,453.78864802487,679.532422195385,676.820736709469
"b2923",43.6779269588149,41.9589139242211,45.7998173923924,43.5500675394412,45.3277038606548,48.8486179130444,44.8766172414439,52.9842647175188
"b2924",946.151898128452,971.736584584468,2528.71311967068,2430.87775312943,1358.86043726767,1379.92507710956,2173.11249856984,2272.12593960303
"b2925",2499.53666684328,2326.14308387774,2352.91913141351,2210.36084480872,2066.55284413938,2042.97979745922,1999.02525807685,2010.42498418184
"b2926",1498.87950782111,1362.23694783353,1824.22507287471,1726.01858438784,1297.82822198172,1329.87659238775,1433.06076018453,1387.01316372953
"b2927",316.025352234983,313.975466643591,139.243606321827,145.197837093963,254.136670380029,262.577539109838,170.153108893264,157.434316523851
"b2928",76.8581377774605,66.4561384173522,45.9848671596343,47.7528013299607,64.7581053354023,64.0442419688846,49.8949706698478,41.9943390895798
"b2929",66.9085234276073,69.4170599465065,60.4913113276233,68.7817343894479,62.3584572117302,64.3503178609238,67.0850200382315,68.257870508632
"b2930",1.28831311516299,1.53555257783114,2.633897346305,3.1154498099874,1.34500439546648,1.54569015826512,3.00426316228211,3.26848663245518
"b2933",1.29459505761103,1.42434469329757,1.08275747352518,1.26429734794992,0.935697302457616,1.17306661847668,0.836006468468145,0.487249728712872
"b2934",0.311060869503774,1.4830255608117,0.520322519688852,0.282082393844365,0.584547977715095,0.610697602877372,0.261134604757465,0.253661843786851
"b2935",959.578300558727,921.95468809435,445.137482043948,391.759085761073,785.788077985956,734.080427779828,395.318221783115,405.528031446896
"b2936",97.6239981500529,93.130590357486,134.508506101276,153.935331609226,59.7258050520019,55.7824047259831,149.537357021706,144.069914303413
"b2937",121.907521243486,118.640034255445,154.194926306491,157.657134893644,122.162285342769,113.037013192023,164.602601135462,164.299692506583
"b2938",527.095631319808,527.907053159489,354.631495278985,393.968421607022,516.631215900869,506.012980673319,393.968682244229,397.817561831128
"b2939",238.335773735204,212.125620394673,60.9325055951419,27.3704758839213,167.222475053497,242.132416118278,74.266288909407,42.4359099568228
"b2940",6.37889801516956,1.52061376627006,4.26808334122653,5.78463895210794,4.79490967895331,4.38323279484565,3.74854513280878,2.60091061025688
"b2942",2172.12513572259,2138.97411668443,6179.16750079454,5614.27783215931,2332.33884611812,2266.35506664359,6798.38869142525,6777.94650124189
"b2943",70.3017619146047,79.6568510842144,97.7757204754136,105.384850777643,102.111654617194,104.246212049907,144.340469247137,142.716585713673
"b2944",26.3529023211865,30.418369969755,13.2244295710498,9.81070129292375,27.8890300189421,25.3243690331463,16.0684129039639,9.04845855592374
"b2945",6.83324829692705,7.44650352114196,7.51128489282849,5.31142448211886,6.97087891619341,7.09106913355143,4.42529235001544,7.00521706818976
"b2946",112.36172131359,101.287813285315,118.140896250772,126.382918093353,92.267668515193,96.5806178302212,89.8883735325783,119.347378411992
"b2947",222.754870982671,226.336650519153,208.31620374003,199.893303083283,176.785851894792,166.995644400264,178.823715553057,207.261976689117
"b2948",260.429519302155,258.430328091446,227.240500069953,214.839443021483,259.893651985798,267.912497941946,248.86358925957,222.762239541488
"b2949",125.175954208684,127.094935770759,108.016714464115,110.211210886824,125.394631080785,120.926891364019,135.109045384921,144.474984353001
"b2950",1.55055290857533,1.51209709038973,2.59366469844901,2.04524098184509,1.8542433305321,1.66045071250772,2.24836362853806,2.29897190397451
"b2951",127.050300750862,127.128480085445,81.1714185725651,68.8085261415117,105.744397980005,109.320060979663,70.7763549863187,66.5125786428071
"b2952",124.287437207538,146.687024275268,87.440291039789,96.1339777965193,133.496658977567,125.59351009879,74.8785089381134,94.7949494215069
"b2953",90.0691661525483,113.569538772947,50.3527863017388,73.0805927887884,84.1839172358357,84.6924637962985,39.0002743612091,75.381871556863
"b2954",142.609645861491,153.895057933391,98.6492145206726,100.210363023282,123.066997980547,118.980828352188,98.2370827830038,77.7825267208587
"b2955",101.079748891167,95.8314045661154,69.076472291997,67.3961269545814,81.9458701712068,78.9251521961179,67.3947569571772,65.0693896645497
"b2956",3.29249760782984,4.08787397523047,4.01586880285127,2.7369540492927,3.48034883659409,2.82803225911251,2.99437797526648,3.02056199514273
"b2957",8.45325721704913,10.8626669476916,12.7039622829566,13.7743955200242,11.9140694694603,9.85390884032095,15.8562028375394,9.58614248394869
"b2958",39.1651951921673,32.2650620017788,68.2427160444897,60.5870728304277,37.1605500118882,43.9113598851181,73.0108450763296,57.9270770866921
"b2959",587.449832333591,526.649279089621,625.802840238886,566.400806664325,516.282397573702,570.862617470172,548.430438515938,471.478484953212
"b2960",177.395295870405,171.622670222228,218.697833535518,210.661948634533,180.751801514136,185.068478142429,196.307305304568,188.184720697848
"b2961",85.2333343615156,90.6330528631258,84.7967734411329,76.8166025551981,80.3323654668759,80.9608880930315,87.6498053112641,83.428032692534
"b2962",275.844736407607,300.787833170947,285.876838525077,345.764785537713,364.830742806245,344.851235733109,260.097608132075,382.241841931659
"b2963",92.4521246650024,92.3375477820374,84.6065595729028,83.8392713397373,94.2076663344862,96.9136420255374,73.0983639219325,87.0874376360906
"b2964",24.5374605605779,24.1315844434145,25.0317320282745,25.2450288640444,26.0537401514192,28.0833516108553,24.6635199238937,21.0863969109777
"b2965",89.1938295280674,91.7964716136259,46.4820639313057,39.0031379191076,99.7526884151598,96.6485396785808,46.710345503774,41.8874402174651
"b2966",12.8855539313482,11.1697552817129,15.349147389693,20.7145554802636,9.53909746426466,10.5407784417656,13.767576200048,16.7169952763619
"b2968",8.23328398091773,7.35999674231829,11.1898356,8.39955380926901,6.76902212112461,10.3551837960015,11.6636887589626,8.81215587430528
"b2969",2.44105340020337,2.9095146181381,1.08085668638685,0.520857532202251,0.67459504689631,0.84572748946192,1.0849005104291,0.936759506100819
"b2970",12.0508640385403,10.093297493289,2.31543521261539,2.36285487549633,2.29521044191074,2.23802709760354,2.46080962836153,1.85919210210833
"b2971",54.7640780812045,57.6652171946685,7.02498547516806,3.35144009191302,10.7332656587735,11.5432222873969,6.20511597227084,7.94540314094493
"b2972",40.4513373640142,48.8246393016922,18.1294865599356,15.7875707232993,14.4335058615842,15.5818250894451,13.1823066815914,14.6144878556604
"b2975",17.0972648938654,15.8716319297677,15.0558287281108,17.293459822145,14.0565738465397,15.5729701968893,12.9729934881292,11.7303539696562
"b2976",103.832490425477,109.25711378205,108.739145626968,113.222394804903,55.8434312304744,57.7162632116515,90.6430299141451,86.3868580611147
"b2977",79.7802175897241,94.2780535087438,90.39322197033,94.9179463917436,46.1303379457922,50.8714111559426,57.530011631851,89.247108560918
"b2979",31.446989768721,34.0745130103221,12.0322416111926,11.9589028196443,7.10531502559088,6.15579928816431,7.8966686941648,7.6706935972586
"b2980",105.352580521817,99.9396598552218,40.5050024138985,36.7075365775539,61.6350898043132,63.8601540345659,38.9878055784433,39.4930959399737
"b2981",3.39146673964414,2.24573403321645,3.2567373680162,2.39206893872558,2.59651755981433,3.5757951747425,3.37437093624892,2.9705136969776
"b2982",6.52677816561946,4.86208036268079,2.27449431494636,1.84960705197558,4.98272600847027,3.47041810672455,2.85375488990845,2.32855592356397
"b2983",1.81282433770675,1.85204782383875,2.16598242527165,2.58333642257842,2.06833744219583,1.01687720591368,1.73926883617694,1.90068416158342
"b2984",2.54988054869541,1.51961336247646,1.52331263987855,1.65166664816766,1.71134111896853,0.715159034948501,1.68191301353657,1.78230821818656
"b2985",2.12957056814122,2.53825528677387,2.91453383406133,3.68679716150432,3.09238143455573,1.90042261035266,2.43786501644207,2.9995956492557
"b2986",1.39618819669201,1.18866421931053,0.834090494457994,0.361748314872456,1.68668202503527,0.783171277465217,0.66976887099177,0.813253029431907
"b2987",1.75217831555923,1.64876675856397,2.46815212537284,2.84337549557977,1.992954214495,2.35368796312165,4.10317098814445,3.23372377139333
"b2988",213.91828157352,207.452245630471,356.02460294997,340.561060129763,178.704106572484,179.908035358136,299.78491169321,294.420844940844
"b2989",210.503634500595,202.431707634702,574.590719812621,545.636069157582,271.511760570731,275.360945933339,596.018676116596,536.82794995702
"b2990",15.5032737360681,16.4986593640302,25.0067002962462,33.139039628836,27.0528804086546,23.9149181286779,29.7484541739705,29.8001934080792
"b2991",8.47482164872527,6.25313620211055,11.8134449623234,13.1748103480663,6.82540714504068,4.75382682123202,10.8412733870155,11.847413228762
"b2992",24.5769827813033,18.8556107017488,21.7367387306751,28.1794554666973,22.8271950073027,21.0752989074619,19.209381282618,23.7277359387149
"b2993",32.3729074269855,28.2739122165839,45.7485183137719,57.9548515014315,33.0399245065377,28.4910131664967,39.8282920360933,44.6056169659055
"b2994",19.3222619877682,19.6435651079069,18.9444699213987,19.510009556655,15.561661412603,15.0623817859241,15.5394234596437,16.2202243512384
"b2995",4.92688783985215,2.37692550159757,0.784893292411997,2.34032765740367,2.53510531860763,1.15152725966284,1.96957456130631,1.53056976929015
"b2996",10.6478528407061,12.8582669132624,3.16380317513237,2.28692305130907,4.60745685876144,2.88814225652279,2.82279107166977,2.74201264336393
"b2997",16.8083962699718,16.0567309882079,5.47848510127749,4.48309518788366,6.96760312722903,6.79401083201076,4.46143809110188,5.44240545196252
"b2998",7.66350654279194,9.70509374354715,6.00891491163164,5.21217987241837,10.3509490517543,8.93330144001415,9.24814076018221,4.68703891287814
"b3001",30.2881341841199,30.7172736719947,48.5530320495646,55.6557767278915,33.0771690364936,31.5575934999348,52.4148777207523,50.0483094665438
"b3002",293.588781148179,294.381321313845,151.950435827885,114.644313232089,276.906033959554,274.226001727531,142.678999117534,161.126412305414
"b3003",66.7113218044691,62.3820641867957,459.82034498835,487.797187915052,82.3529796256687,82.8163848597248,509.150585070512,476.489172251079
"b3005",334.547057870991,309.108372159816,832.092584018342,911.611683778834,1212.89598481425,1204.46515218551,923.924197898033,1207.83730467598
"b3006",380.660739055243,316.971526368732,1144.9764206948,1245.20405308245,1279.06007262386,1260.76902097287,1216.99369890542,1490.74584118974
"b3008",247.273770090477,224.098695314623,750.42301024503,513.297431873616,275.766285138684,271.53187109937,1437.4614434095,1625.12332351958
"b3009",84.1840831248565,86.6117216235774,128.557446751868,127.045898728346,93.266796474618,87.5718188936939,237.15644313,273.916415821753
"b3010",31.7879531570141,33.4106463112928,52.2060548982176,49.5293105099798,33.6694753761158,36.4522084306214,37.3602389645702,36.0554627019368
"b3011",95.0537935994365,100.833008302056,431.883323348777,393.711961255582,99.8071768130456,99.1400722267664,153.609909562482,139.04043939587
"b3012",167.141747908454,159.016029334862,702.171788240663,635.052875878834,196.269563603199,189.642232391712,600.648965882574,528.450445118048
"b3013",7.15976311702652,8.00042749333359,6.73671882980771,4.73430310789438,7.14779975982978,6.73544177311412,4.00706548679559,5.1087714012675
"b3014",11.2234124537173,6.37013875059079,1.34098564437185,5.33124833153732,5.02169594755246,8.39414465731059,4.93534320574438,4.35828264421423
"b3017",150.65883435927,142.817249374632,85.3141262922644,86.1109372722207,101.271696938339,95.2314672492597,83.8253161947762,89.6490109652206
"b3018",135.61243699151,142.884194762913,68.9304122835435,66.2454661051279,118.974101932513,124.847993367667,68.8738103021348,79.1225867541367
"b3019",140.198299549067,141.771665862595,131.651957885433,122.971697737736,126.148557385489,121.690955079556,115.9478086323,129.911341938881
"b3020",27.7876532493008,28.8136934822404,11.3685134739973,10.1419928426952,22.95685936098,20.9436256847566,11.4110466504024,11.2949675563138
"b3021",94.8383064099164,96.8309227158445,96.525069946561,96.4373624799154,85.5067063875563,94.8081108547597,73.1768886127658,63.9745393177795
"b3022",162.11177294726,172.737641663671,75.7566890033559,77.5063973422033,115.659094416196,109.889705403664,63.5617401210831,58.7125022657652
